0.524964E-1;0.476592E-1;42739.4;-4665.92
0.524975E-1;0.476602E-1;42740.2;-4666.02
0.524986E-1;0.476612E-1;42741.1;-4666.12
0.524997E-1;0.476622E-1;42742.0;-4666.22
0.525008E-1;0.476632E-1;42742.9;-4666.32
0.525019E-1;0.476642E-1;42743.8;-4666.42
0.525030E-1;0.476652E-1;42744.7;-4666.52
0.525042E-1;0.476662E-1;42745.6;-4666.62
0.525053E-1;0.476672E-1;42746.5;-4666.72
0.525064E-1;0.476682E-1;42747.4;-4666.82
0.525075E-1;0.476692E-1;42748.3;-4666.92
0.525086E-1;0.476702E-1;42749.1;-4667.02
0.525097E-1;0.476711E-1;42750.0;-4667.11
0.525108E-1;0.476721E-1;42750.9;-4667.21
0.525119E-1;0.476731E-1;42751.8;-4667.31
0.525130E-1;0.476741E-1;42752.7;-4667.41
0.525141E-1;0.476751E-1;42753.6;-4667.51
0.525152E-1;0.476761E-1;42754.5;-4667.61
0.525163E-1;0.476771E-1;42755.4;-4667.71
0.525175E-1;0.476781E-1;42756.3;-4667.81
0.525186E-1;0.476791E-1;42757.1;-4667.91
0.525197E-1;0.476801E-1;42758.0;-4668.01
0.525208E-1;0.476811E-1;42758.9;-4668.11
0.525219E-1;0.476821E-1;42759.8;-4668.21
0.525230E-1;0.476831E-1;42760.7;-4668.31
0.525241E-1;0.476841E-1;42761.6;-4668.41
0.525252E-1;0.476851E-1;42762.5;-4668.51
0.525263E-1;0.476861E-1;42763.4;-4668.61
0.525274E-1;0.476871E-1;42764.3;-4668.71
0.525285E-1;0.476880E-1;42765.1;-4668.80
0.525297E-1;0.476890E-1;42766.0;-4668.90
0.525308E-1;0.476900E-1;42766.9;-4669.00
0.525319E-1;0.476910E-1;42767.8;-4669.10
0.525330E-1;0.476920E-1;42768.7;-4669.20
0.525341E-1;0.476930E-1;42769.6;-4669.30
0.525352E-1;0.476940E-1;42770.5;-4669.40
0.525363E-1;0.476950E-1;42771.4;-4669.50
0.525374E-1;0.476960E-1;42772.3;-4669.60
0.525385E-1;0.476970E-1;42773.1;-4669.70
0.525396E-1;0.476980E-1;42774.0;-4669.80
0.525407E-1;0.476990E-1;42774.9;-4669.90
0.525418E-1;0.477000E-1;42775.8;-4670.00
0.525430E-1;0.477010E-1;42776.7;-4670.10
0.525441E-1;0.477020E-1;42777.6;-4670.20
0.525452E-1;0.477030E-1;42778.5;-4670.30
0.525463E-1;0.477040E-1;42779.4;-4670.40
0.525474E-1;0.477049E-1;42780.3;-4670.49
0.525485E-1;0.477059E-1;42781.1;-4670.59
0.525496E-1;0.477069E-1;42782.0;-4670.69
0.525507E-1;0.477079E-1;42782.9;-4670.79
0.525518E-1;0.477089E-1;42783.8;-4670.89
0.525529E-1;0.477099E-1;42784.7;-4670.99
0.525540E-1;0.477109E-1;42785.6;-4671.09
0.525551E-1;0.477119E-1;42786.5;-4671.19
0.525563E-1;0.477129E-1;42787.4;-4671.29
0.525574E-1;0.477139E-1;42788.3;-4671.39
0.525585E-1;0.477149E-1;42789.2;-4671.49
0.525596E-1;0.477159E-1;42790.0;-4671.59
0.525607E-1;0.477169E-1;42790.9;-4671.69
0.525618E-1;0.477179E-1;42791.8;-4671.79
0.525629E-1;0.477189E-1;42792.7;-4671.89
0.525640E-1;0.477199E-1;42793.6;-4671.99
0.525651E-1;0.477209E-1;42794.5;-4672.09
0.525662E-1;0.477218E-1;42795.4;-4672.18
0.525673E-1;0.477228E-1;42796.3;-4672.28
0.525685E-1;0.477238E-1;42797.2;-4672.38
0.525696E-1;0.477248E-1;42798.0;-4672.48
0.525707E-1;0.477258E-1;42798.9;-4672.58
0.525718E-1;0.477268E-1;42799.8;-4672.68
0.525729E-1;0.477278E-1;42800.7;-4672.78
0.525740E-1;0.477288E-1;42801.6;-4672.88
0.525751E-1;0.477298E-1;42802.5;-4672.98
0.525762E-1;0.477308E-1;42803.4;-4673.08
0.525773E-1;0.477318E-1;42804.3;-4673.18
0.525784E-1;0.477328E-1;42805.2;-4673.28
0.525795E-1;0.477338E-1;42806.0;-4673.38
0.525806E-1;0.477348E-1;42806.9;-4673.48
0.525818E-1;0.477358E-1;42807.8;-4673.58
0.525829E-1;0.477368E-1;42808.7;-4673.68
0.525840E-1;0.477378E-1;42809.6;-4673.78
0.525851E-1;0.477387E-1;42810.5;-4673.87
0.525862E-1;0.477397E-1;42811.4;-4673.97
0.525873E-1;0.477407E-1;42812.3;-4674.07
0.525884E-1;0.477417E-1;42813.2;-4674.17
0.525895E-1;0.477427E-1;42814.0;-4674.27
0.525906E-1;0.477437E-1;42814.9;-4674.37
0.525917E-1;0.477447E-1;42815.8;-4674.47
0.525928E-1;0.477457E-1;42816.7;-4674.57
0.525939E-1;0.477467E-1;42817.6;-4674.67
0.525951E-1;0.477477E-1;42818.5;-4674.77
0.525962E-1;0.477487E-1;42819.4;-4674.87
0.525973E-1;0.477497E-1;42820.3;-4674.97
0.525984E-1;0.477507E-1;42821.2;-4675.07
0.525995E-1;0.477517E-1;42822.0;-4675.17
0.526006E-1;0.477527E-1;42822.9;-4675.27
0.526017E-1;0.477537E-1;42823.8;-4675.37
0.526028E-1;0.477547E-1;42824.7;-4675.47
0.526039E-1;0.477556E-1;42825.6;-4675.56
0.526050E-1;0.477566E-1;42826.5;-4675.66
0.526061E-1;0.477576E-1;42827.4;-4675.76
0.526072E-1;0.477586E-1;42828.3;-4675.86
0.526084E-1;0.477596E-1;42829.2;-4675.96
0.526095E-1;0.477606E-1;42830.1;-4676.06
0.526106E-1;0.477616E-1;42830.9;-4676.16
0.526117E-1;0.477626E-1;42831.8;-4676.26
0.526128E-1;0.477636E-1;42832.7;-4676.36
0.526139E-1;0.477646E-1;42833.6;-4676.46
0.526150E-1;0.477656E-1;42834.5;-4676.56
0.526161E-1;0.477666E-1;42835.4;-4676.66
0.526172E-1;0.477676E-1;42836.3;-4676.76
0.526183E-1;0.477686E-1;42837.2;-4676.86
0.526194E-1;0.477696E-1;42838.1;-4676.96
0.526206E-1;0.477706E-1;42838.9;-4677.06
0.526217E-1;0.477716E-1;42839.8;-4677.16
0.526228E-1;0.477725E-1;42840.7;-4677.25
0.526239E-1;0.477735E-1;42841.6;-4677.35
0.526250E-1;0.477745E-1;42842.5;-4677.45
0.526261E-1;0.477755E-1;42843.4;-4677.55
0.526272E-1;0.477765E-1;42844.3;-4677.65
0.526283E-1;0.477775E-1;42845.2;-4677.75
0.526294E-1;0.477785E-1;42846.1;-4677.85
0.526305E-1;0.477795E-1;42846.9;-4677.95
0.526316E-1;0.477805E-1;42847.8;-4678.05
0.526327E-1;0.477815E-1;42848.7;-4678.15
0.526339E-1;0.477825E-1;42849.6;-4678.25
0.526350E-1;0.477835E-1;42850.5;-4678.35
0.526361E-1;0.477845E-1;42851.4;-4678.45
0.526372E-1;0.477855E-1;42852.3;-4678.55
0.526383E-1;0.477865E-1;42853.2;-4678.65
0.526394E-1;0.477875E-1;42854.1;-4678.75
0.526405E-1;0.477885E-1;42854.9;-4678.85
0.526416E-1;0.477894E-1;42855.8;-4678.94
0.526427E-1;0.477904E-1;42856.7;-4679.04
0.526438E-1;0.477914E-1;42857.6;-4679.14
0.526449E-1;0.477924E-1;42858.5;-4679.24
0.526460E-1;0.477934E-1;42859.4;-4679.34
0.526472E-1;0.477944E-1;42860.3;-4679.44
0.526483E-1;0.477954E-1;42861.2;-4679.54
0.526494E-1;0.477964E-1;42862.1;-4679.64
0.526505E-1;0.477974E-1;42863.0;-4679.74
0.526516E-1;0.477984E-1;42863.8;-4679.84
0.526527E-1;0.477994E-1;42864.7;-4679.94
0.526538E-1;0.478004E-1;42865.6;-4680.04
0.526549E-1;0.478014E-1;42866.5;-4680.14
0.526560E-1;0.478024E-1;42867.4;-4680.24
0.526571E-1;0.478034E-1;42868.3;-4680.34
0.526582E-1;0.478044E-1;42869.2;-4680.44
0.526594E-1;0.478054E-1;42870.1;-4680.54
0.526605E-1;0.478063E-1;42871.0;-4680.63
0.526616E-1;0.478073E-1;42871.8;-4680.73
0.526627E-1;0.478083E-1;42872.7;-4680.83
0.526638E-1;0.478093E-1;42873.6;-4680.93
0.526649E-1;0.478103E-1;42874.5;-4681.03
0.526660E-1;0.478113E-1;42875.4;-4681.13
0.526671E-1;0.478123E-1;42876.3;-4681.23
0.526682E-1;0.478133E-1;42877.2;-4681.33
0.526693E-1;0.478143E-1;42878.1;-4681.43
0.526704E-1;0.478153E-1;42879.0;-4681.53
0.526715E-1;0.478163E-1;42879.8;-4681.63
0.526727E-1;0.478173E-1;42880.7;-4681.73
0.526738E-1;0.478183E-1;42881.6;-4681.83
0.526749E-1;0.478193E-1;42882.5;-4681.93
0.526760E-1;0.478203E-1;42883.4;-4682.03
0.526771E-1;0.478213E-1;42884.3;-4682.13
0.526782E-1;0.478223E-1;42885.2;-4682.23
0.526793E-1;0.478232E-1;42886.1;-4682.32
0.526804E-1;0.478242E-1;42887.0;-4682.42
0.526815E-1;0.478252E-1;42887.8;-4682.52
0.526826E-1;0.478262E-1;42888.7;-4682.62
0.526837E-1;0.478272E-1;42889.6;-4682.72
0.526848E-1;0.478282E-1;42890.5;-4682.82
0.526860E-1;0.478292E-1;42891.4;-4682.92
0.526871E-1;0.478302E-1;42892.3;-4683.02
0.526882E-1;0.478312E-1;42893.2;-4683.12
0.526893E-1;0.478322E-1;42894.1;-4683.22
0.526904E-1;0.478332E-1;42895.0;-4683.32
0.526915E-1;0.478342E-1;42895.8;-4683.42
0.526926E-1;0.478352E-1;42896.7;-4683.52
0.526937E-1;0.478362E-1;42897.6;-4683.62
0.526948E-1;0.478372E-1;42898.5;-4683.72
0.526959E-1;0.478382E-1;42899.4;-4683.82
0.526970E-1;0.478392E-1;42900.3;-4683.92
0.526981E-1;0.478401E-1;42901.2;-4684.01
0.526993E-1;0.478411E-1;42902.1;-4684.11
0.527004E-1;0.478421E-1;42903.0;-4684.21
0.527015E-1;0.478431E-1;42903.9;-4684.31
0.527026E-1;0.478441E-1;42904.7;-4684.41
0.527037E-1;0.478451E-1;42905.6;-4684.51
0.527048E-1;0.478461E-1;42906.5;-4684.61
0.527059E-1;0.478471E-1;42907.4;-4684.71
0.527070E-1;0.478481E-1;42908.3;-4684.81
0.527081E-1;0.478491E-1;42909.2;-4684.91
0.527092E-1;0.478501E-1;42910.1;-4685.01
0.527103E-1;0.478511E-1;42911.0;-4685.11
0.527115E-1;0.478521E-1;42911.9;-4685.21
0.527126E-1;0.478531E-1;42912.7;-4685.31
0.527137E-1;0.478541E-1;42913.6;-4685.41
0.527148E-1;0.478551E-1;42914.5;-4685.51
0.527159E-1;0.478561E-1;42915.4;-4685.61
0.527170E-1;0.478570E-1;42916.3;-4685.70
0.527181E-1;0.478580E-1;42917.2;-4685.80
0.527192E-1;0.478590E-1;42918.1;-4685.90
0.527203E-1;0.478600E-1;42919.0;-4686.00
0.527214E-1;0.478610E-1;42919.9;-4686.10
0.527225E-1;0.478620E-1;42920.7;-4686.20
0.527236E-1;0.478630E-1;42921.6;-4686.30
0.527248E-1;0.478640E-1;42922.5;-4686.40
0.527259E-1;0.478650E-1;42923.4;-4686.50
0.527270E-1;0.478660E-1;42924.3;-4686.60
0.527281E-1;0.478670E-1;42925.2;-4686.70
0.527292E-1;0.478680E-1;42926.1;-4686.80
0.527303E-1;0.478690E-1;42927.0;-4686.90
0.527314E-1;0.478700E-1;42927.9;-4687.00
0.527325E-1;0.478710E-1;42928.7;-4687.10
0.527336E-1;0.478720E-1;42929.6;-4687.20
0.527347E-1;0.478730E-1;42930.5;-4687.30
0.527358E-1;0.478739E-1;42931.4;-4687.39
0.527369E-1;0.478749E-1;42932.3;-4687.49
0.527381E-1;0.478759E-1;42933.2;-4687.59
0.527392E-1;0.478769E-1;42934.1;-4687.69
0.527403E-1;0.478779E-1;42935.0;-4687.79
0.527414E-1;0.478789E-1;42935.9;-4687.89
0.527425E-1;0.478799E-1;42936.7;-4687.99
0.527436E-1;0.478809E-1;42937.6;-4688.09
0.527447E-1;0.478819E-1;42938.5;-4688.19
0.527458E-1;0.478829E-1;42939.4;-4688.29
0.527469E-1;0.478839E-1;42940.3;-4688.39
0.527480E-1;0.478849E-1;42941.2;-4688.49
0.527491E-1;0.478859E-1;42942.1;-4688.59
0.527503E-1;0.478869E-1;42943.0;-4688.69
0.527514E-1;0.478879E-1;42943.9;-4688.79
0.527525E-1;0.478889E-1;42944.8;-4688.89
0.527536E-1;0.478899E-1;42945.6;-4688.99
0.527547E-1;0.478908E-1;42946.5;-4689.08
0.527558E-1;0.478918E-1;42947.4;-4689.18
0.527569E-1;0.478928E-1;42948.3;-4689.28
0.527580E-1;0.478938E-1;42949.2;-4689.38
0.527591E-1;0.478948E-1;42950.1;-4689.48
0.527602E-1;0.478958E-1;42951.0;-4689.58
0.527613E-1;0.478968E-1;42951.9;-4689.68
0.527624E-1;0.478978E-1;42952.8;-4689.78
0.527636E-1;0.478988E-1;42953.6;-4689.88
0.527647E-1;0.478998E-1;42954.5;-4689.98
0.527658E-1;0.479008E-1;42955.4;-4690.08
0.527669E-1;0.479018E-1;42956.3;-4690.18
0.527680E-1;0.479028E-1;42957.2;-4690.28
0.527691E-1;0.479038E-1;42958.1;-4690.38
0.527702E-1;0.479048E-1;42959.0;-4690.48
0.527713E-1;0.479058E-1;42959.9;-4690.58
0.527724E-1;0.479067E-1;42960.8;-4690.67
0.527735E-1;0.479077E-1;42961.6;-4690.77
0.527746E-1;0.479087E-1;42962.5;-4690.87
0.527757E-1;0.479097E-1;42963.4;-4690.97
0.527769E-1;0.479107E-1;42964.3;-4691.07
0.527780E-1;0.479117E-1;42965.2;-4691.17
0.527791E-1;0.479127E-1;42966.1;-4691.27
0.527802E-1;0.479137E-1;42967.0;-4691.37
0.527813E-1;0.479147E-1;42967.9;-4691.47
0.527824E-1;0.479157E-1;42968.8;-4691.57
0.527835E-1;0.479167E-1;42969.6;-4691.67
0.527846E-1;0.479177E-1;42970.5;-4691.77
0.527857E-1;0.479187E-1;42971.4;-4691.87
0.527868E-1;0.479197E-1;42972.3;-4691.97
0.527879E-1;0.479207E-1;42973.2;-4692.07
0.527890E-1;0.479217E-1;42974.1;-4692.17
0.527902E-1;0.479227E-1;42975.0;-4692.27
0.527913E-1;0.479236E-1;42975.9;-4692.36
0.527924E-1;0.479246E-1;42976.8;-4692.46
0.527935E-1;0.479256E-1;42977.7;-4692.56
0.527946E-1;0.479266E-1;42978.5;-4692.66
0.527957E-1;0.479276E-1;42979.4;-4692.76
0.527968E-1;0.479286E-1;42980.3;-4692.86
0.527979E-1;0.479296E-1;42981.2;-4692.96
0.527990E-1;0.479306E-1;42982.1;-4693.06
0.528001E-1;0.479316E-1;42983.0;-4693.16
0.528012E-1;0.479326E-1;42983.9;-4693.26
0.528024E-1;0.479336E-1;42984.8;-4693.36
0.528035E-1;0.479346E-1;42985.7;-4693.46
0.528046E-1;0.479356E-1;42986.5;-4693.56
0.528057E-1;0.479366E-1;42987.4;-4693.66
0.528068E-1;0.479376E-1;42988.3;-4693.76
0.528079E-1;0.479386E-1;42989.2;-4693.86
0.528090E-1;0.479396E-1;42990.1;-4693.96
0.528101E-1;0.479405E-1;42991.0;-4694.05
0.528112E-1;0.479415E-1;42991.9;-4694.15
0.528123E-1;0.479425E-1;42992.8;-4694.25
0.528134E-1;0.479435E-1;42993.7;-4694.35
0.528145E-1;0.479445E-1;42994.5;-4694.45
0.528157E-1;0.479455E-1;42995.4;-4694.55
0.528168E-1;0.479465E-1;42996.3;-4694.65
0.528179E-1;0.479475E-1;42997.2;-4694.75
0.528190E-1;0.479485E-1;42998.1;-4694.85
0.528201E-1;0.479495E-1;42999.0;-4694.95
0.528212E-1;0.479505E-1;42999.9;-4695.05
0.528223E-1;0.479515E-1;43000.8;-4695.15
0.528234E-1;0.479525E-1;43001.7;-4695.25
0.528245E-1;0.479535E-1;43002.5;-4695.35
0.528256E-1;0.479545E-1;43003.4;-4695.45
0.528267E-1;0.479555E-1;43004.3;-4695.55
0.528278E-1;0.479565E-1;43005.2;-4695.65
0.528290E-1;0.479574E-1;43006.1;-4695.74
0.528301E-1;0.479584E-1;43007.0;-4695.84
0.528312E-1;0.479594E-1;43007.9;-4695.94
0.528323E-1;0.479604E-1;43008.8;-4696.04
0.528334E-1;0.479614E-1;43009.7;-4696.14
0.528345E-1;0.479624E-1;43010.5;-4696.24
0.528356E-1;0.479634E-1;43011.4;-4696.34
0.528367E-1;0.479644E-1;43012.3;-4696.44
0.528378E-1;0.479654E-1;43013.2;-4696.54
0.528389E-1;0.479664E-1;43014.1;-4696.64
0.528400E-1;0.479674E-1;43015.0;-4696.74
0.528412E-1;0.479684E-1;43015.9;-4696.84
0.528423E-1;0.479694E-1;43016.8;-4696.94
0.528434E-1;0.479704E-1;43017.7;-4697.04
0.528445E-1;0.479714E-1;43018.6;-4697.14
0.528456E-1;0.479724E-1;43019.4;-4697.24
0.528467E-1;0.479734E-1;43020.3;-4697.34
0.528478E-1;0.479743E-1;43021.2;-4697.43
0.528489E-1;0.479753E-1;43022.1;-4697.53
0.528500E-1;0.479763E-1;43023.0;-4697.63
0.528511E-1;0.479773E-1;43023.9;-4697.73
0.528522E-1;0.479783E-1;43024.8;-4697.83
0.528533E-1;0.479793E-1;43025.7;-4697.93
0.528545E-1;0.479803E-1;43026.6;-4698.03
0.528556E-1;0.479813E-1;43027.4;-4698.13
0.528567E-1;0.479823E-1;43028.3;-4698.23
0.528578E-1;0.479833E-1;43029.2;-4698.33
0.528589E-1;0.479843E-1;43030.1;-4698.43
0.528600E-1;0.479853E-1;43031.0;-4698.53
0.528611E-1;0.479863E-1;43031.9;-4698.63
0.528622E-1;0.479873E-1;43032.8;-4698.73
0.528633E-1;0.479883E-1;43033.7;-4698.83
0.528644E-1;0.479893E-1;43034.6;-4698.93
0.528655E-1;0.479903E-1;43035.4;-4699.03
0.528666E-1;0.479912E-1;43036.3;-4699.12
0.528678E-1;0.479922E-1;43037.2;-4699.22
0.528689E-1;0.479932E-1;43038.1;-4699.32
0.528700E-1;0.479942E-1;43039.0;-4699.42
0.528711E-1;0.479952E-1;43039.9;-4699.52
0.528722E-1;0.479962E-1;43040.8;-4699.62
0.528733E-1;0.479972E-1;43041.7;-4699.72
0.528744E-1;0.479982E-1;43042.6;-4699.82
0.528755E-1;0.479992E-1;43043.4;-4699.92
0.528766E-1;0.480002E-1;43044.3;-4700.02
0.528777E-1;0.480012E-1;43045.2;-4700.12
0.528788E-1;0.480022E-1;43046.1;-4700.22
0.528799E-1;0.480032E-1;43047.0;-4700.32
0.528811E-1;0.480042E-1;43047.9;-4700.42
0.528822E-1;0.480052E-1;43048.8;-4700.52
0.528833E-1;0.480062E-1;43049.7;-4700.62
0.528844E-1;0.480072E-1;43050.6;-4700.72
0.528855E-1;0.480081E-1;43051.4;-4700.81
0.528866E-1;0.480091E-1;43052.3;-4700.91
0.528877E-1;0.480101E-1;43053.2;-4701.01
0.528888E-1;0.480111E-1;43054.1;-4701.11
0.528899E-1;0.480121E-1;43055.0;-4701.21
0.528910E-1;0.480131E-1;43055.9;-4701.31
0.528921E-1;0.480141E-1;43056.8;-4701.41
0.528933E-1;0.480151E-1;43057.7;-4701.51
0.528944E-1;0.480161E-1;43058.6;-4701.61
0.528955E-1;0.480171E-1;43059.5;-4701.71
0.528966E-1;0.480181E-1;43060.3;-4701.81
0.528977E-1;0.480191E-1;43061.2;-4701.91
0.528988E-1;0.480201E-1;43062.1;-4702.01
0.528999E-1;0.480211E-1;43063.0;-4702.11
0.529010E-1;0.480221E-1;43063.9;-4702.21
0.529021E-1;0.480231E-1;43064.8;-4702.31
0.529032E-1;0.480241E-1;43065.7;-4702.41
0.529043E-1;0.480250E-1;43066.6;-4702.50
0.529054E-1;0.480260E-1;43067.5;-4702.60
0.529066E-1;0.480270E-1;43068.3;-4702.70
0.529077E-1;0.480280E-1;43069.2;-4702.80
0.529088E-1;0.480290E-1;43070.1;-4702.90
0.529099E-1;0.480300E-1;43071.0;-4703.00
0.529110E-1;0.480310E-1;43071.9;-4703.10
0.529121E-1;0.480320E-1;43072.8;-4703.20
0.529132E-1;0.480330E-1;43073.7;-4703.30
0.529143E-1;0.480340E-1;43074.6;-4703.40
0.529154E-1;0.480350E-1;43075.5;-4703.50
0.529165E-1;0.480360E-1;43076.3;-4703.60
0.529176E-1;0.480370E-1;43077.2;-4703.70
0.529187E-1;0.480380E-1;43078.1;-4703.80
0.529199E-1;0.480390E-1;43079.0;-4703.90
0.529210E-1;0.480400E-1;43079.9;-4704.00
0.529221E-1;0.480410E-1;43080.8;-4704.10
0.529232E-1;0.480419E-1;43081.7;-4704.19
0.529243E-1;0.480429E-1;43082.6;-4704.29
0.529254E-1;0.480439E-1;43083.5;-4704.39
0.529265E-1;0.480449E-1;43084.3;-4704.49
0.529276E-1;0.480459E-1;43085.2;-4704.59
0.529287E-1;0.480469E-1;43086.1;-4704.69
0.529298E-1;0.480479E-1;43087.0;-4704.79
0.529309E-1;0.480489E-1;43087.9;-4704.89
0.529321E-1;0.480499E-1;43088.8;-4704.99
0.529332E-1;0.480509E-1;43089.7;-4705.09
0.529343E-1;0.480519E-1;43090.6;-4705.19
0.529354E-1;0.480529E-1;43091.5;-4705.29
0.529365E-1;0.480539E-1;43092.4;-4705.39
0.529376E-1;0.480549E-1;43093.2;-4705.49
0.529387E-1;0.480559E-1;43094.1;-4705.59
0.529398E-1;0.480569E-1;43095.0;-4705.69
0.529409E-1;0.480579E-1;43095.9;-4705.79
0.529420E-1;0.480588E-1;43096.8;-4705.88
0.529431E-1;0.480598E-1;43097.7;-4705.98
0.529442E-1;0.480608E-1;43098.6;-4706.08
0.529454E-1;0.480618E-1;43099.5;-4706.18
0.529465E-1;0.480628E-1;43100.4;-4706.28
0.529476E-1;0.480638E-1;43101.2;-4706.38
0.529487E-1;0.480648E-1;43102.1;-4706.48
0.529498E-1;0.480658E-1;43103.0;-4706.58
0.529509E-1;0.480668E-1;43103.9;-4706.68
0.529520E-1;0.480678E-1;43104.8;-4706.78
0.529531E-1;0.480688E-1;43105.7;-4706.88
0.529542E-1;0.480698E-1;43106.6;-4706.98
0.529553E-1;0.480708E-1;43107.5;-4707.08
0.529564E-1;0.480718E-1;43108.4;-4707.18
0.529575E-1;0.480728E-1;43109.2;-4707.28
0.529587E-1;0.480738E-1;43110.1;-4707.38
0.529598E-1;0.480748E-1;43111.0;-4707.48
0.529609E-1;0.480757E-1;43111.9;-4707.57
0.529620E-1;0.480767E-1;43112.8;-4707.67
0.529631E-1;0.480777E-1;43113.7;-4707.77
0.529642E-1;0.480787E-1;43114.6;-4707.87
0.529653E-1;0.480797E-1;43115.5;-4707.97
0.529664E-1;0.480807E-1;43116.4;-4708.07
0.529675E-1;0.480817E-1;43117.2;-4708.17
0.529686E-1;0.480827E-1;43118.1;-4708.27
0.529697E-1;0.480837E-1;43119.0;-4708.37
0.529709E-1;0.480847E-1;43119.9;-4708.47
0.529720E-1;0.480857E-1;43120.8;-4708.57
0.529731E-1;0.480867E-1;43121.7;-4708.67
0.529742E-1;0.480877E-1;43122.6;-4708.77
0.529753E-1;0.480887E-1;43123.5;-4708.87
0.529764E-1;0.480897E-1;43124.4;-4708.97
0.529775E-1;0.480907E-1;43125.2;-4709.07
0.529786E-1;0.480917E-1;43126.1;-4709.17
0.529797E-1;0.480926E-1;43127.0;-4709.26
0.529808E-1;0.480936E-1;43127.9;-4709.36
0.529819E-1;0.480946E-1;43128.8;-4709.46
0.529830E-1;0.480956E-1;43129.7;-4709.56
0.529842E-1;0.480966E-1;43130.6;-4709.66
0.529853E-1;0.480976E-1;43131.5;-4709.76
0.529864E-1;0.480986E-1;43132.4;-4709.86
0.529875E-1;0.480996E-1;43133.3;-4709.96
0.529886E-1;0.481006E-1;43134.1;-4710.06
0.529897E-1;0.481016E-1;43135.0;-4710.16
0.529908E-1;0.481026E-1;43135.9;-4710.26
0.529919E-1;0.481036E-1;43136.8;-4710.36
0.529930E-1;0.481046E-1;43137.7;-4710.46
0.529941E-1;0.481056E-1;43138.6;-4710.56
0.529952E-1;0.481066E-1;43139.5;-4710.66
0.529963E-1;0.481076E-1;43140.4;-4710.76
0.529975E-1;0.481086E-1;43141.3;-4710.86
0.529986E-1;0.481095E-1;43142.1;-4710.95
0.529997E-1;0.481105E-1;43143.0;-4711.05
0.530008E-1;0.481115E-1;43143.9;-4711.15
0.530019E-1;0.481125E-1;43144.8;-4711.25
0.530030E-1;0.481135E-1;43145.7;-4711.35
0.530041E-1;0.481145E-1;43146.6;-4711.45
0.530052E-1;0.481155E-1;43147.5;-4711.55
0.530063E-1;0.481165E-1;43148.4;-4711.65
0.530074E-1;0.481175E-1;43149.3;-4711.75
0.530085E-1;0.481185E-1;43150.1;-4711.85
0.530097E-1;0.481195E-1;43151.0;-4711.95
0.530108E-1;0.481205E-1;43151.9;-4712.05
0.530119E-1;0.481215E-1;43152.8;-4712.15
0.530130E-1;0.481225E-1;43153.7;-4712.25
0.530141E-1;0.481235E-1;43154.6;-4712.35
0.530152E-1;0.481245E-1;43155.5;-4712.45
0.530163E-1;0.481254E-1;43156.4;-4712.54
0.530174E-1;0.481264E-1;43157.3;-4712.64
0.530185E-1;0.481274E-1;43158.1;-4712.74
0.530196E-1;0.481284E-1;43159.0;-4712.84
0.530207E-1;0.481294E-1;43159.9;-4712.94
0.530218E-1;0.481304E-1;43160.8;-4713.04
0.530230E-1;0.481314E-1;43161.7;-4713.14
0.530241E-1;0.481324E-1;43162.6;-4713.24
0.530252E-1;0.481334E-1;43163.5;-4713.34
0.530263E-1;0.481344E-1;43164.4;-4713.44
0.530274E-1;0.481354E-1;43165.3;-4713.54
0.530285E-1;0.481364E-1;43166.1;-4713.64
0.530296E-1;0.481374E-1;43167.0;-4713.74
0.530307E-1;0.481384E-1;43167.9;-4713.84
0.530318E-1;0.481394E-1;43168.8;-4713.94
0.530329E-1;0.481404E-1;43169.7;-4714.04
0.530340E-1;0.481414E-1;43170.6;-4714.14
0.530351E-1;0.481423E-1;43171.5;-4714.23
0.530363E-1;0.481433E-1;43172.4;-4714.33
0.530374E-1;0.481443E-1;43173.3;-4714.43
0.530385E-1;0.481453E-1;43174.2;-4714.53
0.530396E-1;0.481463E-1;43175.0;-4714.63
0.530407E-1;0.481473E-1;43175.9;-4714.73
0.530418E-1;0.481483E-1;43176.8;-4714.83
0.530429E-1;0.481493E-1;43177.7;-4714.93
0.530440E-1;0.481503E-1;43178.6;-4715.03
0.530451E-1;0.481513E-1;43179.5;-4715.13
0.530462E-1;0.481523E-1;43180.4;-4715.23
0.530473E-1;0.481533E-1;43181.3;-4715.33
0.530484E-1;0.481543E-1;43182.2;-4715.43
0.530496E-1;0.481553E-1;43183.0;-4715.53
0.530507E-1;0.481563E-1;43183.9;-4715.63
0.530518E-1;0.481573E-1;43184.8;-4715.73
0.530529E-1;0.481583E-1;43185.7;-4715.83
0.530540E-1;0.481592E-1;43186.6;-4715.92
0.530551E-1;0.481602E-1;43187.5;-4716.02
0.530562E-1;0.481612E-1;43188.4;-4716.12
0.530573E-1;0.481622E-1;43189.3;-4716.22
0.530584E-1;0.481632E-1;43190.2;-4716.32
0.530595E-1;0.481642E-1;43191.0;-4716.42
0.530606E-1;0.481652E-1;43191.9;-4716.52
0.530618E-1;0.481662E-1;43192.8;-4716.62
0.530629E-1;0.481672E-1;43193.7;-4716.72
0.530640E-1;0.481682E-1;43194.6;-4716.82
0.530651E-1;0.481692E-1;43195.5;-4716.92
0.530662E-1;0.481702E-1;43196.4;-4717.02
0.530673E-1;0.481712E-1;43197.3;-4717.12
0.530684E-1;0.481722E-1;43198.2;-4717.22
0.530695E-1;0.481732E-1;43199.0;-4717.32
